ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-22,0,1,1,100.0,3401.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-22,22,27,27,100.0,2572.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-22,14,33,63,100.0,1879.00
katantsa_hotel,Отель Катанца,2026-05-22,19,20,39,100.0,4000.00
shelest,Shelest,2026-05-22,0,7,14,100.0,4908.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-22,32,17,43,53.12,5000.00
wind_lake_guest_house,Wind Lake,2026-05-22,0,15,21,100.0,12819.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-22,10,10,20,100.0,7566.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-22,79,35,70,44.3,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-22,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-22,12,10,12,83.33,2704.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-22,0,6,6,100.0,5838.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-22,4,4,8,100.0,4154.00
baykal_shale_guest_house,Байкал Шале,2026-05-22,11,15,33,100.0,4007.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-22,0,6,12,100.0,4883.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-22,0,2,4,100.0,14142.00
lada_8,Отель Гостиница ЛАДА,2026-05-22,22,18,33,81.82,3000.00
less_guest_house,Меблированные комнаты Лесс,2026-05-22,0,6,11,100.0,9845.00
parus_18,Курортный отель Парус,2026-05-22,17,11,25,64.71,5992.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-22,15,13,28,86.67,14964.00
u_lukomorya_4,У Лукоморья,2026-05-22,0,7,7,100.0,6827.00
amurskiy,Отель Амурский,2026-05-22,17,11,22,64.71,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-22,22,17,34,77.27,14348.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-22,31,6,11,19.35,8953.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-22,30,16,45,53.33,2920.00
green_hotel_,Грин Отель,2026-05-22,22,21,43,95.45,3486.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-22,15,16,32,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-22,44,86,172,100.0,9200.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-22,40,33,66,82.5,12512.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-22,0,45,55,100.0,9301.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-22,0,10,20,100.0,5838.00
hotel_khotej,Отель Хотэй,2026-05-22,25,25,50,100.0,6900.00
u_istoka_hotel,Гостиница У Истока,2026-05-22,24,13,29,54.17,3400.00
arena_on_sverdlov,Арена на Свердлова,2026-05-22,0,18,24,100.0,3200.00
gostinitsa_ustilim,Усть-Илим,2026-05-22,80,35,40,43.75,4000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-22,21,32,58,100.0,12369.00
oktyabrskaya_minihotel,Октябрьская,2026-05-22,0,4,7,100.0,2000.00
metelitsa_6,Отель Метелица,2026-05-22,5,5,9,100.0,2374.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-22,19,16,28,84.21,6530.00
gloria_20,Отель Глория,2026-05-22,14,2,3,14.29,6233.00
hotel_kosmos_5,Отель Космос,2026-05-22,16,10,22,62.5,2646.00
vesta_hotel_3,Отель Веста,2026-05-22,27,22,47,81.48,3000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-22,11,11,20,100.0,2473.00
yupiter,Юпитер,2026-05-22,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-22,0,5,8,100.0,3463.00
trakstop_38_2,Тракстоп 38,2026-05-22,11,3,5,27.27,5194.00
khoromy_recreation_camp,Хоромы,2026-05-22,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-22,0,82,180,100.0,7421.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-22,29,33,50,100.0,11874.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-22,0,8,8,100.0,1229.00
vitim,Витим,2026-05-22,0,4,7,100.0,3000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-22,0,1,3,100.0,7025.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-22,0,1,1,100.0,22185.00
komilfo_2,Отель Комильфо,2026-05-22,12,7,7,58.33,3463.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-22,0,2,8,100.0,4203.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-22,0,2,2,100.0,12000.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-22,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-22,9,4,4,44.44,3463.00
dlya_kompanii_guest_house,Для компании,2026-05-22,0,1,1,100.0,29685.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-22,0,2,8,100.0,5937.00
barnkhaus_guest_house_4,Барнхаус,2026-05-22,0,1,1,100.0,11676.00
loft_house_38_guest_house,Loft House 38,2026-05-22,0,4,6,100.0,12369.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-22,19,12,24,63.16,3956.00
spektr_2,Спектр,2026-05-22,14,11,18,78.57,2821.00
lenatour,Отель  Ленатур,2026-05-22,8,4,11,50.0,3096.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-22,0,18,18,100.0,25000.00
olkhon_2,Ольхон,2026-05-22,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-22,0,3,5,100.0,4302.00
pekin_hotel,Отель Пекин,2026-05-22,86,75,75,87.21,4898.00
maksi_hotel,Отель Макси,2026-05-22,2,2,2,100.0,3463.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-22,118,7,11,5.93,5343.00
baikal_forest_hotel,Отель Baikal Forest,2026-05-22,156,111,239,71.15,5179.00
