ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-05-31,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-31,0,10,20,100.0,7080.00
hotel_khotej,Отель Хотэй,2026-05-31,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-31,24,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-05-31,29,1,1,3.45,4400.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-05-31,0,14,20,100.0,3200.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-31,25,4,4,16.0,42258.00
metelitsa_6,Отель Метелица,2026-05-31,5,4,8,80.0,2458.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-05-31,10,2,4,20.0,5493.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-31,87,6,12,6.9,3400.00
hotel_kosmos_5,Отель Космос,2026-05-31,16,8,17,50.0,3675.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-31,11,0,0,0.0,
yupiter,Юпитер,2026-05-31,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-31,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-31,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-31,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-31,0,82,180,100.0,10064.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-31,29,16,32,55.17,12293.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-31,0,8,8,100.0,1229.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-31,0,2,2,100.0,3284.00
glemping_hygge_barn,Hygge Barn,2026-05-31,0,1,1,100.0,13500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-31,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-31,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-05-31,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-05-31,9,3,3,33.33,3500.00
komilfo_2,Отель Комильфо,2026-05-31,12,4,4,33.33,5000.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-31,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-31,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-31,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-31,50,40,106,80.0,5634.00
spektr_2,Спектр,2026-05-31,14,0,0,0.0,
lenatour,Отель  Ленатур,2026-05-31,8,5,14,62.5,3100.00
apartments_be_home_laguna_on_stroitelny_lane,Апартаменты Bе Ноme Лагуна на Строительном переулке,2026-05-31,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-05-31,86,75,150,87.21,5816.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-31,0,17,17,100.0,25000.00
maksi_hotel,Отель Макси,2026-05-31,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-31,118,34,38,28.81,5400.00
